560960,541200,134000550,"{'steamid': '76561198097727388', 'num_games_owned': 189, 'num_reviews': 37, 'playtime_forever': 524, 'playtime_last_two_weeks': 81, 'playtime_at_review': 294, 'last_played': 1679615997}",True,english,True
560961,541200,133972254,"{'steamid': '76561199058561326', 'num_games_owned': 56, 'num_reviews': 12, 'playtime_forever': 666, 'playtime_last_two_weeks': 0, 'playtime_at_review': 365, 'last_played': 1678294544}",True,english,True
560962,541200,133955525,"{'steamid': '76561198421608639', 'num_games_owned': 11, 'num_reviews': 26, 'playtime_forever': 3955, 'playtime_last_two_weeks': 31, 'playtime_at_review': 3645, 'last_played': 1679233415}",True,english,True
560963,541200,133929013,"{'steamid': '76561198877557023', 'num_games_owned': 48, 'num_reviews': 26, 'playtime_forever': 159, 'playtime_last_two_weeks': 37, 'playtime_at_review': 89, 'last_played': 1679586555}",True,english,True
560964,541200,133893124,"{'steamid': '76561198237681882', 'num_games_owned': 240, 'num_reviews': 11, 'playtime_forever': 158, 'playtime_last_two_weeks': 0, 'playtime_at_review': 158, 'last_played': 1625363219}",True,english,True
560965,541200,133849468,"{'steamid': '76561198170862497', 'num_games_owned': 45, 'num_reviews': 1, 'playtime_forever': 577, 'playtime_last_two_weeks': 0, 'playtime_at_review': 478, 'last_played': 1678013178}",False,english,True
560966,541200,133837503,"{'steamid': '76561199123640367', 'num_games_owned': 131, 'num_reviews': 8, 'playtime_forever': 309, 'playtime_last_two_weeks': 95, 'playtime_at_review': 75, 'last_played': 1679079439}",True,english,True
560967,541200,133779951,"{'steamid': '76561198811046047', 'num_games_owned': 57, 'num_reviews': 17, 'playtime_forever': 155, 'playtime_last_two_weeks': 3, 'playtime_at_review': 152, 'last_played': 1679114678}",True,english,True
560968,541200,133697553,"{'steamid': '76561198299194576', 'num_games_owned': 43, 'num_reviews': 11, 'playtime_forever': 203, 'playtime_last_two_weeks': 0, 'playtime_at_review': 200, 'last_played': 1677447697}",False,english,True
560969,541200,133625748,"{'steamid': '76561198354380645', 'num_games_owned': 45, 'num_reviews': 16, 'playtime_forever': 924, 'playtime_last_two_weeks': 0, 'playtime_at_review': 321, 'last_played': 1678396594}",True,english,True
560970,541200,133625274,"{'steamid': '76561198119446375', 'num_games_owned': 78, 'num_reviews': 9, 'playtime_forever': 197, 'playtime_last_two_weeks': 0, 'playtime_at_review': 197, 'last_played': 1676959131}",True,english,True
560971,541200,133406511,"{'steamid': '76561198302978265', 'num_games_owned': 21, 'num_reviews': 3, 'playtime_forever': 593, 'playtime_last_two_weeks': 3, 'playtime_at_review': 290, 'last_played': 1678596396}",True,english,True
560972,541200,133395566,"{'steamid': '76561199016835278', 'num_games_owned': 201, 'num_reviews': 102, 'playtime_forever': 166, 'playtime_last_two_weeks': 0, 'playtime_at_review': 166, 'last_played': 1657408435}",True,english,True
